bjd,flux,error
2460172.707740188,0.9993264898374887,1.0022096937078435
2460172.7078330014,1.000165959767951,1.0022096937078435
2460172.7079258147,0.9985254866909389,1.0022096937078435
2460172.708018473,0.999448353399455,1.0022096937078435
2460172.708111091,1.0014974057252752,1.0022096937078435
2460172.7082037576,0.9989016396253175,1.0022096937078435
2460172.708296424,0.9988892660256581,1.0022096937078435
2460172.7083890582,0.9970693986242992,1.0022096937078435
2460172.70848174,1.0029922237823996,1.0022096937078435
2460172.7085744045,0.9992367737371842,1.0022096937078435
2460172.708667149,0.996921339094853,1.0022096937078435
2460172.7087595286,1.0013086251724235,1.0022096937078435
2460172.708852301,0.9989672300051465,1.0022096937078435
2460172.7089448264,1.00150164203549,1.0022096937078435
2460172.7090373333,1.0007793175337931,1.0022096937078435
2460172.709129887,0.999636085970107,1.0022096937078435
2460172.709222518,1.004255995503251,1.0022096937078435
2460172.709315359,0.9976742654901022,1.0022096937078435
2460172.7094079447,1.0018829809396066,1.0022096937078435
2460172.709500617,1.001440597987922,1.0022096937078435
2460172.709593351,0.9989564513265159,1.0022096937078435
2460172.709686048,0.9983132702605773,1.0022096937078435
2460172.7097786916,1.0008559781175361,1.0022096937078435
2460172.709871397,0.9998791054397745,1.0022096937078435
2460172.7099639797,1.000722383741578,1.0022096937078435
2460172.7100566127,1.0030680636973444,1.0022096937078435
2460172.71014926,1.0002952654948152,1.0022096937078435
2460172.7102419552,0.9981923635246027,1.0022096937078435
2460172.7103346144,1.0035091815435222,1.0022096937078435
2460172.7104273615,0.9974191412247437,1.0022096937078435
2460172.7105200603,0.9971229918773131,1.0022096937078435
2460172.7106127306,0.9990877002713148,1.0022096937078435
2460172.710705283,0.9991811782133121,1.0022096937078435
2460172.710797882,1.0015494769375568,1.0022096937078435
2460172.710890564,0.9992429914326945,1.0022096937078435
2460172.7109831907,1.0013114952931035,1.0022096937078435
2460172.7110759746,1.0023411289030664,1.0022096937078435
2460172.711168748,1.0027479352769246,1.0022096937078435
2460172.7112613963,1.001747559039924,1.0022096937078435
2460172.711354037,1.0012870893730683,1.0022096937078435
2460172.711446721,0.9964641040203746,1.0022096937078435
2460172.711539468,1.0012822721897994,1.0022096937078435
2460172.711632345,1.002615047801254,1.0022096937078435
2460172.7117250944,1.0006240571287548,1.0022096937078435
2460172.711817808,1.004875094685816,1.0022096937078435
2460172.711910383,1.0010299421729187,1.0022096937078435
2460172.71200294,0.9999634551329781,1.0022096937078435
2460172.712095615,1.0003273405209243,1.0022096937078435
2460172.7121882583,0.9970059290857082,1.0022096937078435
2460172.712280885,0.9993084326035562,1.0022096937078435
2460172.712373525,0.9996408798784482,1.0022096937078435
2460172.712466132,0.9986466983411622,1.0022096937078435
2460172.7125588097,0.9961138397411881,1.0022096937078435
2460172.712651568,0.9962983851900546,1.0022096937078435
2460172.712744171,0.9968409093120939,1.0022096937078435
2460172.7128369063,0.9989560310745409,1.0022096937078435
2460172.7129296223,0.9997256469965018,1.0022096937078435
2460172.7130223224,0.9969539465297659,1.0022096937078435
2460172.713114825,1.0018199570332065,1.0022096937078435
2460172.7132074,0.999383082040211,1.0022096937078435
2460172.7132999673,1.0017858128917245,1.0022096937078435
2460172.7133928793,1.0020816046049237,1.0022096937078435
2460172.713485601,0.9990765202751,1.0022096937078435
2460172.713578486,0.9988627337256231,1.0022096937078435
2460172.713671189,0.9996921714641877,1.0022096937078435
2460172.71376387,0.9952384712889539,1.0022096937078435
2460172.713856606,0.9983395855235913,1.0022096937078435
2460172.7139490587,0.9996346071024783,1.0022096937078435
2460172.7140414133,1.0054510029227788,1.0022096937078435
2460172.714134055,0.9987322729308449,1.0022096937078435
2460172.714226853,1.0037810855878129,1.0022096937078435
2460172.7143194885,0.9998447501658327,1.0022096937078435
2460172.714412033,0.997893856876859,1.0022096937078435
2460172.714504685,1.0035654478707312,1.0022096937078435
2460172.714597408,1.0048166209472547,1.0022096937078435
2460172.7146899663,1.0029122738733374,1.0022096937078435
2460172.714782629,0.9998042990802551,1.0022096937078435
2460172.71487526,1.0010393327241274,1.0022096937078435
2460172.71496788,1.0011694629662282,1.0022096937078435
2460172.7150605274,0.9958620701827104,1.0022096937078435
2460172.715153211,0.999915527056239,1.0022096937078435
2460172.7152461605,0.9992573963837588,1.0022096937078435
2460172.715338733,0.9998671752129481,1.0022096937078435
2460172.715431411,1.000756101301262,1.0022096937078435
2460172.7155239843,1.0010023639742995,1.0022096937078435
2460172.71561667,1.000454045285661,1.0022096937078435
2460172.715709347,0.9983382814718627,1.0022096937078435
2460172.715801917,1.0008788359445924,1.0022096937078435
2460172.715894577,1.002792848057107,1.0022096937078435
2460172.715987255,1.0001186120509296,1.0022096937078435
2460172.7160797096,0.9989228127412373,1.0022096937078435
2460172.716172423,0.9979933088274444,1.0022096937078435
2460172.716265185,1.0034624528905574,1.0022096937078435
2460172.7163577867,0.9961518592057552,1.0022096937078435
2460172.7164504947,0.9989623059474577,1.0022096937078435
2460172.71654311,1.0030690961365625,1.0022096937078435
2460172.7166356524,1.0037572792048937,1.0022096937078435
2460172.71672827,1.0028099840871494,1.0022096937078435
2460172.716820873,0.997202256957783,1.0022096937078435
2460172.7169135152,1.0016045812410992,1.0022096937078435
2460172.7170066894,1.001463784670608,1.0022096937078435
2460172.7170992997,1.0011648395949901,1.0022096937078435
2460172.717191904,0.9970821355597254,1.0022096937078435
2460172.7172848773,1.0008243789830853,1.0022096937078435
2460172.717377617,1.0007335224992442,1.0022096937078435
2460172.7174704294,1.0017904317451176,1.0022096937078435
2460172.7175638326,1.0009146687741832,1.0022096937078435
2460172.717656503,1.0054954376056395,1.0022096937078435
2460172.717749154,1.0001194590242106,1.0022096937078435
2460172.717841979,0.9987870742428197,1.0022096937078435
2460172.717934545,1.0003547088714657,1.0022096937078435
2460172.7180273295,1.0006036954133701,1.0022096937078435
2460172.7181198425,0.9991234504483824,1.0022096937078435
2460172.7182125524,1.0019654491799292,1.0022096937078435
2460172.718305946,0.998420204119184,1.0022096937078435
2460172.71839866,1.0013703157322291,1.0022096937078435
2460172.7184912795,1.0032912033441215,1.0022096937078435
2460172.7185840714,1.0015394878334334,1.0022096937078435
2460172.7186766365,0.9994116062484681,1.0022096937078435
2460172.718769186,0.9996850124945834,1.0022096937078435
2460172.7188620316,0.999330067316278,1.0022096937078435
2460172.718954705,0.9979080366389728,1.0022096937078435
2460172.7190473056,0.9985469142176213,1.0022096937078435
2460172.719140028,1.000093316515456,1.0022096937078435
2460172.719232724,1.001685397016796,1.0022096937078435
2460172.719325324,1.0045510577457113,1.0022096937078435
2460172.719417855,0.9974460175403824,1.0022096937078435
2460172.719510367,1.0021959795443451,1.0022096937078435
2460172.7196029914,0.9966381538858301,1.0022096937078435
2460172.7196957413,1.0004341041859788,1.0022096937078435
2460172.7197884955,1.0006758703624163,1.0022096937078435
2460172.7198812766,0.9986740981372655,1.0022096937078435
2460172.71997399,1.002660913736044,1.0022096937078435
2460172.720066813,0.9980666588257002,1.0022096937078435
2460172.720159735,1.0004784764216652,1.0022096937078435
2460172.720252442,1.0010260361880197,1.0022096937078435
2460172.720345132,1.0024738120540382,1.0022096937078435
2460172.720437841,0.9995939683518883,1.0022096937078435
2460172.7205304746,0.9985397043810137,1.0022096937078435
2460172.7206231374,0.9999911475773618,1.0022096937078435
2460172.7207157933,0.9973698152899757,1.0022096937078435
2460172.7208085754,0.9974776638744164,1.0022096937078435
2460172.720901132,1.0019168226856732,1.0022096937078435
2460172.7209938862,0.9991998397282136,1.0022096937078435
2460172.72108645,0.999038059246082,1.0022096937078435
2460172.721179003,1.001400104825455,1.0022096937078435
2460172.72127178,1.0011870013405215,1.0022096937078435
2460172.7213652325,1.0011386948190724,1.0022096937078435
2460172.7214579005,0.9954337683174742,1.0022096937078435
2460172.7215505117,0.9965834942766466,1.0022096937078435
2460172.7216432923,1.0000051638455185,1.0022096937078435
2460172.7217359436,0.9979560852493161,1.0022096937078435
2460172.721828466,1.0018770736073717,1.0022096937078435
2460172.7219211776,0.998692129180355,1.0022096937078435
2460172.7220137203,0.9944143455373077,1.0022096937078435
2460172.7221063385,0.9966609140079243,1.0022096937078435
2460172.722199081,1.003258676310909,1.0022096937078435
2460172.7222918984,1.0057796613766632,1.0022096937078435
2460172.7223854666,0.9994764723811389,1.0022096937078435
2460172.7224781085,0.9958564493408155,1.0022096937078435
2460172.7225707658,0.9999708883325563,1.0022096937078435
2460172.722663525,1.0045358168397676,1.0022096937078435
2460172.722756285,0.9987123548361095,1.0022096937078435
2460172.7228489895,0.9981946351257248,1.0022096937078435
2460172.7229415905,1.0012027416212252,1.0022096937078435
2460172.723034113,0.9950581230201151,1.0022096937078435
2460172.7231268412,0.9974438707338116,1.0022096937078435
2460172.72321963,0.9961626315188128,1.0022096937078435
2460172.7233122527,0.9992437920184984,1.0022096937078435
2460172.723405145,1.0026466288772926,1.0022096937078435
2460172.7234979044,0.9986120577764596,1.0022096937078435
2460172.7235905905,1.0014591401026376,1.0022096937078435
2460172.723683208,1.0004354799233417,1.0022096937078435
2460172.7237759326,1.0023206716081492,1.0022096937078435
2460172.7238686904,0.9992658783224431,1.0022096937078435
2460172.723961288,1.0005205442883844,1.0022096937078435
2460172.7240539556,0.9994622486915333,1.0022096937078435
2460172.7241467275,0.9984207088059962,1.0022096937078435
2460172.724239413,0.9985941484628255,1.0022096937078435
2460172.7243321817,0.9947020531347573,1.0022096937078435
2460172.724424856,0.9980497302104274,1.0022096937078435
2460172.724517428,0.9991343208508754,1.0022096937078435
