bjd,flux,error
2460172.658544559,0.9878282687291488,1.0022986120766577
2460172.658637496,0.986537466278807,1.0022986120766577
2460172.658730429,0.9923658913314392,1.0022986120766577
2460172.658823748,0.9893097224892121,1.0022986120766577
2460172.658916524,0.9895750195720424,1.0022986120766577
2460172.659009878,0.985193818827374,1.0022986120766577
2460172.6591025535,0.9860701815646628,1.0022986120766577
2460172.6591951377,0.9864654702793995,1.0022986120766577
2460172.6592881004,0.9885056654353827,1.0022986120766577
2460172.659381159,0.9837680528992904,1.0022986120766577
2460172.6594740627,0.9865651947108747,1.0022986120766577
2460172.659566947,0.9878040883868651,1.0022986120766577
2460172.65965974,0.9909235307659745,1.0022986120766577
2460172.65975261,0.9881187550324658,1.0022986120766577
2460172.659845408,0.9863766723052328,1.0022986120766577
2460172.659938152,0.9897459591072308,1.0022986120766577
2460172.660030859,0.9895921718055184,1.0022986120766577
2460172.6601235266,0.9877558953129707,1.0022986120766577
2460172.6602165196,0.9918846712072037,1.0022986120766577
2460172.660309216,0.9902819700628213,1.0022986120766577
2460172.6604021355,0.9862683181420132,1.0022986120766577
2460172.6604949497,0.9862824650623523,1.0022986120766577
2460172.660587866,0.9885934410451009,1.0022986120766577
2460172.6606808,0.9899579485588549,1.0022986120766577
2460172.660773837,0.9916352106741315,1.0022986120766577
2460172.6608667914,0.9878367173983336,1.0022986120766577
2460172.66095962,0.9909832067930462,1.0022986120766577
2460172.661052587,0.987334564454311,1.0022986120766577
2460172.66114546,0.9877250728796619,1.0022986120766577
2460172.661238392,0.986875684789579,1.0022986120766577
2460172.6613312596,0.9861702779571975,1.0022986120766577
2460172.6614243025,0.9870873410363407,1.0022986120766577
2460172.661517302,0.9858075708220257,1.0022986120766577
2460172.6616101665,0.9859160619584457,1.0022986120766577
2460172.6617032327,0.9892937700853018,1.0022986120766577
2460172.661795983,0.9893522070638533,1.0022986120766577
2460172.6618888965,0.9852734692030507,1.0022986120766577
2460172.6619817726,0.990399943189324,1.0022986120766577
2460172.6620744336,0.9867532244384656,1.0022986120766577
2460172.662167404,0.9840143318341009,1.0022986120766577
2460172.6622602665,0.9869430433062981,1.0022986120766577
2460172.662353401,0.9898550549414803,1.0022986120766577
2460172.662446235,0.9875153804398715,1.0022986120766577
2460172.6625392167,0.9864581184000848,1.0022986120766577
2460172.662632209,0.9926802458727136,1.0022986120766577
2460172.6627252717,0.990356361370646,1.0022986120766577
2460172.6628181674,0.9886041100709362,1.0022986120766577
2460172.6629112633,0.9878198984704615,1.0022986120766577
2460172.6630041245,0.9872965914689847,1.0022986120766577
2460172.663096992,0.986518224970875,1.0022986120766577
2460172.663190003,0.9909206713044104,1.0022986120766577
2460172.663283955,0.9892545823375241,1.0022986120766577
2460172.663376943,0.9912382831342411,1.0022986120766577
2460172.6634697584,0.9880286948665553,1.0022986120766577
2460172.6635626103,0.9925679403450081,1.0022986120766577
2460172.6636553807,0.9867567424947402,1.0022986120766577
2460172.6637481903,0.9882239693690621,1.0022986120766577
2460172.6638410357,0.9880097758923957,1.0022986120766577
2460172.663933932,0.9875391291068196,1.0022986120766577
2460172.664026788,0.9893226654348768,1.0022986120766577
2460172.664119796,0.9909386693300241,1.0022986120766577
2460172.664212703,0.9879593646726207,1.0022986120766577
2460172.664305459,0.9886259538399592,1.0022986120766577
2460172.6643984523,0.9892256302495831,1.0022986120766577
2460172.664491367,0.9866646930279405,1.0022986120766577
2460172.6645841,0.9837646584426017,1.0022986120766577
2460172.6646768786,0.9899509706353894,1.0022986120766577
2460172.664769794,0.9853758764406629,1.0022986120766577
2460172.664862725,0.9892756799115476,1.0022986120766577
2460172.664955646,0.987759865563715,1.0022986120766577
2460172.665048444,0.9898354026635912,1.0022986120766577
2460172.665141413,0.9860013790586362,1.0022986120766577
2460172.6652344735,0.9869718906572554,1.0022986120766577
2460172.665327573,0.9899027808848668,1.0022986120766577
2460172.6654200493,0.9866776866102935,1.0022986120766577
2460172.66551296,0.9873859732475017,1.0022986120766577
2460172.6656059646,0.985975261829666,1.0022986120766577
2460172.6656990238,0.9848417686493879,1.0022986120766577
2460172.6657921835,0.9916854880415441,1.0022986120766577
2460172.6658850107,0.9926391802568604,1.0022986120766577
2460172.6659778357,0.989842160937854,1.0022986120766577
2460172.6660708506,0.9856898010272562,1.0022986120766577
2460172.666163697,0.9913782965342273,1.0022986120766577
2460172.6662566466,0.9880668122493846,1.0022986120766577
2460172.666349625,0.9869123644818558,1.0022986120766577
2460172.6664428483,0.992935740626116,1.0022986120766577
2460172.666536208,0.9901418260829199,1.0022986120766577
2460172.6666291454,0.992762898559323,1.0022986120766577
2460172.6667227545,0.9944807008322684,1.0022986120766577
2460172.6668154835,0.9920874535615477,1.0022986120766577
2460172.666908577,0.9895680288593617,1.0022986120766577
2460172.667001269,0.9894914111375854,1.0022986120766577
2460172.66709412,0.9877843731405611,1.0022986120766577
2460172.6671870635,0.9885284135218415,1.0022986120766577
2460172.6672798726,0.9878295097223558,1.0022986120766577
2460172.667372742,0.9860687938727364,1.0022986120766577
2460172.6674655424,0.9890080961199501,1.0022986120766577
2460172.6675584395,0.9871104645279696,1.0022986120766577
2460172.66765145,0.9870004027425281,1.0022986120766577
2460172.6677443665,0.9910529614706816,1.0022986120766577
2460172.6678373544,0.989427917913332,1.0022986120766577
2460172.667930289,0.98821659682556,1.0022986120766577
2460172.6680231886,0.9877962478828534,1.0022986120766577
2460172.668116272,0.9888470775177861,1.0022986120766577
2460172.66820943,0.991194790734789,1.0022986120766577
2460172.6683023786,0.9883605521250273,1.0022986120766577
2460172.6683954867,0.9892357310848856,1.0022986120766577
2460172.6684884164,0.9873732646476707,1.0022986120766577
2460172.6685814015,0.991298944613051,1.0022986120766577
2460172.6686742464,0.9866723879270823,1.0022986120766577
2460172.66876694,0.9885861812260219,1.0022986120766577
2460172.6688597403,0.9845391254933434,1.0022986120766577
2460172.6689527696,0.9908333377758083,1.0022986120766577
2460172.6690456127,0.9887908082467531,1.0022986120766577
2460172.6691385447,0.988060173486635,1.0022986120766577
2460172.6692314926,0.9904888352429432,1.0022986120766577
2460172.669324476,0.9918904157692277,1.0022986120766577
2460172.669417318,0.9899763523650965,1.0022986120766577
2460172.669509783,0.9907820365303475,1.0022986120766577
2460172.669602838,0.9922892001203331,1.0022986120766577
2460172.6696957173,0.9900369369023411,1.0022986120766577
2460172.6697887476,0.9901309057272336,1.0022986120766577
2460172.6698816516,0.9878104501169002,1.0022986120766577
2460172.669974489,0.995549303656161,1.0022986120766577
2460172.6700672256,0.9929340952170582,1.0022986120766577
2460172.6701602098,0.9904321648405512,1.0022986120766577
2460172.67025302,0.9909008252005566,1.0022986120766577
2460172.6703457986,0.9890637982735374,1.0022986120766577
2460172.6704386026,0.991211630246577,1.0022986120766577
2460172.670531689,0.9884210955169561,1.0022986120766577
2460172.670624653,0.9867866479729701,1.0022986120766577
2460172.670717517,0.9900020302560115,1.0022986120766577
2460172.6708104084,0.9916551926644571,1.0022986120766577
2460172.67090318,0.9880933897295981,1.0022986120766577
2460172.6709962236,0.989032643316793,1.0022986120766577
2460172.67108962,0.9884727888974588,1.0022986120766577
2460172.6711823,0.9904854870803688,1.0022986120766577
2460172.6712753004,0.9910537912973377,1.0022986120766577
2460172.671368337,0.9890717482629863,1.0022986120766577
2460172.6714613363,0.9896741212345757,1.0022986120766577
2460172.6715541855,0.9915624708484976,1.0022986120766577
2460172.6716471785,0.9875818806756428,1.0022986120766577
2460172.671740112,0.9889553608600683,1.0022986120766577
2460172.6718329443,0.9861580944789999,1.0022986120766577
2460172.6719258134,0.9880689154014196,1.0022986120766577
2460172.672018845,0.9904493825162156,1.0022986120766577
2460172.672111946,0.9875091684427212,1.0022986120766577
2460172.672204747,0.9877692854255474,1.0022986120766577
2460172.672297558,0.9881597888389426,1.0022986120766577
2460172.672390816,0.9869344058184236,1.0022986120766577
2460172.6724835876,0.9933329806820366,1.0022986120766577
2460172.672576691,0.9869952227611345,1.0022986120766577
2460172.672669585,0.9910338499092806,1.0022986120766577
2460172.672762482,0.9916011502298343,1.0022986120766577
2460172.6728553926,0.9886037903930169,1.0022986120766577
2460172.672948183,0.9913377743776561,1.0022986120766577
2460172.6730408273,0.9901673683196847,1.0022986120766577
2460172.6731336676,0.9938559566955959,1.0022986120766577
2460172.673226522,0.9910392044921633,1.0022986120766577
2460172.673412372,0.991719687973088,1.0022986120766577
2460172.6735055232,0.9916467251299318,1.0022986120766577
2460172.6735989326,0.9910098026064247,1.0022986120766577
2460172.673691813,0.9893154092259725,1.0022986120766577
2460172.673784809,0.9900296468306089,1.0022986120766577
2460172.673877581,0.9860390137579899,1.0022986120766577
2460172.673970557,0.9902110707777707,1.0022986120766577
2460172.6740635717,0.9898882457062922,1.0022986120766577
2460172.674156468,0.9880321811047875,1.0022986120766577
2460172.6742493934,0.9845731041868327,1.0022986120766577
2460172.674342392,0.9886568396674136,1.0022986120766577
2460172.674435379,0.9899895686834069,1.0022986120766577
2460172.6745284684,0.986994009711832,1.0022986120766577
2460172.6746223336,0.9913507136208386,1.0022986120766577
2460172.6747154063,0.994281942987034,1.0022986120766577
2460172.674808395,0.9904624812125306,1.0022986120766577
2460172.6749012033,0.9906226709703977,1.0022986120766577
2460172.6749940747,0.9816704105973121,1.0022986120766577
2460172.675087173,0.9936293915429475,1.0022986120766577
2460172.6751800976,0.9901125476564901,1.0022986120766577
2460172.6752728387,0.9893967125609723,1.0022986120766577
2460172.6753657176,0.9937416916755747,1.0022986120766577
2460172.675458942,0.9923598502078418,1.0022986120766577
2460172.6755520734,0.988303371216242,1.0022986120766577
2460172.6756443926,0.9930781459064688,1.0022986120766577
2460172.675737435,0.9885526229289958,1.0022986120766577
2460172.6758300783,0.991411448591877,1.0022986120766577
2460172.6759234457,0.9893204453134689,1.0022986120766577
2460172.676016406,0.9896269022420866,1.0022986120766577
2460172.676109524,0.9897939345410216,1.0022986120766577
2460172.676202246,0.9870795375307935,1.0022986120766577
2460172.676295288,0.9943286812411839,1.0022986120766577
2460172.676388248,0.9916447742295562,1.0022986120766577
2460172.6764806523,0.9912634524923364,1.0022986120766577
2460172.6765736975,0.9903596334594073,1.0022986120766577
2460172.67666661,0.9894858455837695,1.0022986120766577
2460172.6767595178,0.9909001459537509,1.0022986120766577
2460172.676852592,0.9911358722415705,1.0022986120766577
2460172.6769456114,0.9926969903131959,1.0022986120766577
2460172.6770385364,0.9897237867721276,1.0022986120766577
2460172.6771315713,0.991682686415984,1.0022986120766577
2460172.6772246137,0.9949495284232925,1.0022986120766577
2460172.6773174247,0.9922081613591364,1.0022986120766577
2460172.677410627,0.990973353559905,1.0022986120766577
2460172.6775034503,0.9906682504549065,1.0022986120766577
2460172.6775964336,0.9938192429240532,1.0022986120766577
2460172.6776892473,0.9959660209337616,1.0022986120766577
2460172.677782169,0.9847589228398591,1.0022986120766577
2460172.6778746527,0.9906898920284866,1.0022986120766577
2460172.6779674985,0.9925116504190802,1.0022986120766577
2460172.6780604296,0.9934492215425567,1.0022986120766577
2460172.6781536546,0.9898238452140333,1.0022986120766577
2460172.678246489,0.9882912582809937,1.0022986120766577
2460172.678339088,0.99199461255622,1.0022986120766577
2460172.6784318923,0.9904290013129956,1.0022986120766577
2460172.678524558,0.9886161162785375,1.0022986120766577
2460172.6786170234,0.9932108572952363,1.0022986120766577
2460172.6787097305,0.989937976494491,1.0022986120766577
2460172.678802459,0.994042592444874,1.0022986120766577
2460172.6788950097,0.9912043995509097,1.0022986120766577
2460172.678987713,0.9900403704488127,1.0022986120766577
2460172.679080613,0.9908649947664477,1.0022986120766577
2460172.6791732647,0.9904924043172337,1.0022986120766577
2460172.679266019,0.9914525709059178,1.0022986120766577
2460172.6793586486,0.9929465214255107,1.0022986120766577
2460172.6794514204,0.9930110584726269,1.0022986120766577
2460172.679543906,0.9901320661381287,1.0022986120766577
2460172.6796365934,0.9927506501456935,1.0022986120766577
2460172.679729296,0.9929189845585104,1.0022986120766577
2460172.6798219606,0.9943102874310313,1.0022986120766577
2460172.679914653,0.9941404134116882,1.0022986120766577
2460172.6800072985,0.994752958545725,1.0022986120766577
2460172.68010009,0.9889061209339162,1.0022986120766577
2460172.6801928547,0.9881108795303492,1.0022986120766577
2460172.68028552,0.9927413324096146,1.0022986120766577
2460172.680378061,0.9926829185489224,1.0022986120766577
2460172.680470818,0.9915808202285696,1.0022986120766577
2460172.680563538,0.9936694046611804,1.0022986120766577
2460172.680656072,0.9945406051270786,1.0022986120766577
2460172.680748625,0.9911850491286804,1.0022986120766577
2460172.6808414236,0.9916849591086602,1.0022986120766577
2460172.6809341055,0.9923304482833359,1.0022986120766577
2460172.6810268327,0.9937889723453756,1.0022986120766577
2460172.681119502,0.9945114521533778,1.0022986120766577
2460172.6812121957,0.990561839757098,1.0022986120766577
2460172.6813048404,0.9925419201188995,1.0022986120766577
2460172.6813975032,0.9942324103127225,1.0022986120766577
2460172.681490117,0.9912046666330366,1.0022986120766577
2460172.681582782,0.995202225044552,1.0022986120766577
2460172.681675389,0.994271927236021,1.0022986120766577
2460172.6817679605,0.9942664751712056,1.0022986120766577
2460172.6818606486,0.9931090183777641,1.0022986120766577
2460172.6819533687,0.993907162571655,1.0022986120766577
2460172.6820461326,0.9921091858225782,1.0022986120766577
2460172.6821390423,0.989329691367202,1.0022986120766577
2460172.682231691,0.9927852805152969,1.0022986120766577
2460172.68232454,0.9877172207105044,1.0022986120766577
2460172.682417109,0.988566962025747,1.0022986120766577
2460172.6825096863,0.9944419807485968,1.0022986120766577
2460172.682602275,0.9938339527233039,1.0022986120766577
2460172.6826949175,0.9953928714736611,1.0022986120766577
2460172.682787589,0.9928031930822073,1.0022986120766577
2460172.682880207,0.9968849183953173,1.0022986120766577
2460172.6829727604,0.9960086748965786,1.0022986120766577
2460172.683065464,0.9942311829315215,1.0022986120766577
2460172.68315797,0.9962429740011106,1.0022986120766577
2460172.6832507104,0.9937308313624384,1.0022986120766577
2460172.6833432405,0.992615769476366,1.0022986120766577
2460172.683435774,0.9922470665928544,1.0022986120766577
2460172.6835283865,0.9933515742159484,1.0022986120766577
2460172.683620965,0.9951897639734635,1.0022986120766577
2460172.6837135497,0.993605017942976,1.0022986120766577
2460172.683806198,0.9933559031747317,1.0022986120766577
2460172.6838988382,0.9945814168650222,1.0022986120766577
2460172.683991457,0.9931171214068854,1.0022986120766577
2460172.6840843395,0.9954057420219682,1.0022986120766577
2460172.684177115,0.9947175021690916,1.0022986120766577
2460172.684269872,0.9955586167031092,1.0022986120766577
2460172.6843625037,0.9953578952154881,1.0022986120766577
2460172.6844550855,0.9956959071155347,1.0022986120766577
2460172.684547803,0.9984511285825292,1.0022986120766577
2460172.6846405803,0.994578465687003,1.0022986120766577
2460172.684733194,0.9936607816064446,1.0022986120766577
2460172.684825903,0.9964211370547191,1.0022986120766577
2460172.684918515,0.9970544596570979,1.0022986120766577
2460172.685011571,0.9958715164556744,1.0022986120766577
2460172.6851040027,0.9955361930160453,1.0022986120766577
2460172.6851973296,0.9979260983278918,1.0022986120766577
2460172.6852900917,0.9951436278975996,1.0022986120766577
2460172.6853826717,0.9959821842138805,1.0022986120766577
2460172.685475352,0.995546230415318,1.0022986120766577
2460172.6855679154,0.9960803903474962,1.0022986120766577
2460172.685660628,0.994544552583972,1.0022986120766577
2460172.6857532454,0.9972724151758192,1.0022986120766577
2460172.6858460815,0.9979523989410333,1.0022986120766577
2460172.685938593,0.9963614924071036,1.0022986120766577
2460172.6860312913,0.9965365620891158,1.0022986120766577
2460172.6861239783,0.9958356380846484,1.0022986120766577
2460172.6862165895,0.9941754170723016,1.0022986120766577
2460172.68630943,0.9939300733220805,1.0022986120766577
2460172.686402105,0.9936855815844425,1.0022986120766577
2460172.686495361,0.996174113798253,1.0022986120766577
2460172.6865879563,0.997022453682946,1.0022986120766577
2460172.6866806103,0.9937003322433619,1.0022986120766577
2460172.686773178,0.9978660346548712,1.0022986120766577
2460172.6868665535,0.9979512900723676,1.0022986120766577
2460172.686959215,0.995267241432689,1.0022986120766577
2460172.6870519714,0.9966935578324214,1.0022986120766577
2460172.687144606,0.9988637523698927,1.0022986120766577
2460172.687238208,0.9988294857196615,1.0022986120766577
2460172.687330859,0.9947778367440052,1.0022986120766577
2460172.6874236357,0.9968380389609416,1.0022986120766577
2460172.6875164057,0.996391623738674,1.0022986120766577
2460172.6876092535,0.996759307967915,1.0022986120766577
2460172.687701911,0.9967150047515217,1.0022986120766577
2460172.6877947263,0.9946331376127437,1.0022986120766577
2460172.6878877124,0.9994227061241471,1.0022986120766577
2460172.687980339,0.9999029413071552,1.0022986120766577
2460172.688072864,0.9979239183107034,1.0022986120766577
2460172.6881655185,0.9981574101969479,1.0022986120766577
2460172.6882581934,0.9969536244736825,1.0022986120766577
2460172.688350584,0.996273947693915,1.0022986120766577
2460172.688443093,0.9982477650723748,1.0022986120766577
2460172.6885358687,0.9938809263107037,1.0022986120766577
2460172.6886284193,0.9972602029746829,1.0022986120766577
2460172.6887211106,0.9975898767292567,1.0022986120766577
2460172.688813709,0.9988412099510681,1.0022986120766577
2460172.6889064144,0.9976058065285117,1.0022986120766577
2460172.6889991104,0.9999461636263669,1.0022986120766577
2460172.689091922,0.9951243653571026,1.0022986120766577
2460172.689184621,0.9977214333163211,1.0022986120766577
2460172.6892772606,1.0023027991514313,1.0022986120766577
2460172.6893700827,0.9977706517113089,1.0022986120766577
2460172.689462779,0.9984558039716026,1.0022986120766577
2460172.689555433,0.9986632202058587,1.0022986120766577
2460172.6896480257,0.9944584143895205,1.0022986120766577
2460172.689740412,0.9966745326875891,1.0022986120766577
2460172.689833053,0.9975048391578146,1.0022986120766577
2460172.689925779,0.9989133467635518,1.0022986120766577
2460172.69001856,0.9983666934308819,1.0022986120766577
2460172.690111306,1.0004131291893783,1.0022986120766577
2460172.690203961,0.9982699664625402,1.0022986120766577
2460172.6902964963,1.0009645117471515,1.0022986120766577
2460172.690389013,0.995637259044216,1.0022986120766577
2460172.69048167,0.9943762891289977,1.0022986120766577
2460172.69057446,0.9959917820074689,1.0022986120766577
2460172.6906673303,0.9999006805956514,1.0022986120766577
2460172.6907600206,0.9968299638014654,1.0022986120766577
2460172.690852857,1.0006204381478199,1.0022986120766577
2460172.6909457822,0.998838413361867,1.0022986120766577
2460172.69103858,0.9999978882355087,1.0022986120766577
2460172.6911310926,0.9993320354472071,1.0022986120766577
2460172.691223635,1.0008118526841134,1.0022986120766577
2460172.6913162568,0.9963735130940121,1.0022986120766577
2460172.691408989,1.0005652624126848,1.0022986120766577
2460172.691501691,0.9966620814414239,1.0022986120766577
2460172.6915943027,0.9952215835884263,1.0022986120766577
2460172.691687933,0.9946906875826201,1.0022986120766577
2460172.691780878,0.9965789161936811,1.0022986120766577
2460172.691873422,0.9972711706912558,1.0022986120766577
2460172.6919662254,0.9996956443323667,1.0022986120766577
2460172.69205891,1.0030808454252826,1.0022986120766577
2460172.6921517476,1.0028404606194414,1.0022986120766577
2460172.6922443486,0.9981008183194029,1.0022986120766577
2460172.6923371055,1.0012803053914772,1.0022986120766577
2460172.6924298666,1.0026247185709765,1.0022986120766577
2460172.692522537,0.9995679933839796,1.0022986120766577
2460172.692615455,1.0025765385718415,1.0022986120766577
2460172.6927079707,1.0002907711700175,1.0022986120766577
2460172.6928007687,0.9955085761818906,1.0022986120766577
2460172.6928934455,0.998372625805059,1.0022986120766577
2460172.692986247,1.0038716948849142,1.0022986120766577
2460172.693078796,0.9960293279577664,1.0022986120766577
2460172.6931714313,1.0020309565302832,1.0022986120766577
2460172.693264068,0.9968761121125749,1.0022986120766577
2460172.693356861,0.9988858589761753,1.0022986120766577
2460172.693449565,0.9961001702920773,1.0022986120766577
2460172.6935421173,1.0026632375709574,1.0022986120766577
2460172.6936346767,1.0009350994629516,1.0022986120766577
2460172.693727435,0.9994949616323713,1.0022986120766577
2460172.693819975,1.001804076578435,1.0022986120766577
2460172.6939126533,0.9969404850137543,1.0022986120766577
2460172.6940051406,0.9993818390332623,1.0022986120766577
2460172.694097785,1.0003317922716761,1.0022986120766577
2460172.6941905636,0.9967241355334377,1.0022986120766577
2460172.6942833182,0.9957405342351318,1.0022986120766577
2460172.69437619,0.9963466953239254,1.0022986120766577
2460172.694468787,0.9997246636515619,1.0022986120766577
2460172.6945612524,1.0034815107272101,1.0022986120766577
2460172.6946540107,0.9997059707517078,1.0022986120766577
2460172.694746631,1.0007737041687315,1.0022986120766577
2460172.694839213,1.0033637560569968,1.0022986120766577
2460172.694931878,0.9995452621314743,1.0022986120766577
2460172.6950245984,0.9979461286911746,1.0022986120766577
2460172.6951172,0.9998083083020535,1.0022986120766577
2460172.6952099795,0.9992873120295678,1.0022986120766577
2460172.6953026014,0.9991149473784224,1.0022986120766577
2460172.695395257,1.0011446208848542,1.0022986120766577
2460172.6954879346,1.0011243958402674,1.0022986120766577
2460172.6955805924,1.0032773798723398,1.0022986120766577
2460172.695673307,0.9968319441719893,1.0022986120766577
2460172.695766426,1.0006649148640696,1.0022986120766577
2460172.695859114,1.0028312006918327,1.0022986120766577
2460172.6959514935,0.996022783096283,1.0022986120766577
2460172.696044123,0.9995893069889757,1.0022986120766577
2460172.6961370637,1.001483394144415,1.0022986120766577
2460172.696229696,0.9989187304885974,1.0022986120766577
2460172.696322385,0.9998748089769735,1.0022986120766577
2460172.6964154895,1.002392685757078,1.0022986120766577
2460172.6965081654,1.002215557348716,1.0022986120766577
2460172.6966007533,0.9969475353864848,1.0022986120766577
2460172.6967862337,1.0008876163852019,1.0022986120766577
2460172.696878796,1.0026766822143205,1.0022986120766577
2460172.6969716894,1.0011153489007634,1.0022986120766577
2460172.697064474,0.998998540410783,1.0022986120766577
2460172.6971571012,1.0005281179890237,1.0022986120766577
2460172.697249684,1.0010281071307843,1.0022986120766577
2460172.697342153,1.0055149376709773,1.0022986120766577
2460172.6974348356,1.0038222971905915,1.0022986120766577
2460172.697527436,1.002561848431675,1.0022986120766577
2460172.6976200575,1.0019231637597874,1.0022986120766577
2460172.697712712,0.9997331262816835,1.0022986120766577
2460172.6978059653,1.0004370889933358,1.0022986120766577
2460172.697898463,1.001409917292816,1.0022986120766577
2460172.697991213,0.9988940806183936,1.0022986120766577
2460172.698083908,0.9993173827062205,1.0022986120766577
2460172.698176552,0.9972303001096308,1.0022986120766577
2460172.6982692587,1.0043691571705855,1.0022986120766577
2460172.698361797,0.995006412144715,1.0022986120766577
2460172.698454488,0.9989267681468422,1.0022986120766577
2460172.6985471724,0.9998873781800809,1.0022986120766577
2460172.6986399605,1.0000015389817318,1.0022986120766577
2460172.6987325614,0.9992900247574462,1.0022986120766577
2460172.698825075,1.0054675465948988,1.0022986120766577
2460172.698917767,1.0001844563353053,1.0022986120766577
2460172.6990106176,0.9972669386659079,1.0022986120766577
2460172.6991033345,0.9983562003196236,1.0022986120766577
2460172.699196019,1.0038398510596405,1.0022986120766577
2460172.6992885224,0.999604077684869,1.0022986120766577
2460172.69938111,1.000270161890134,1.0022986120766577
2460172.6994737117,0.9850508592062655,1.0022986120766577
2460172.699566386,1.0010512797264748,1.0022986120766577
2460172.6996590504,1.0019006521228417,1.0022986120766577
2460172.699751708,1.0032112783578615,1.0022986120766577
2460172.6998443017,1.0010753826969998,1.0022986120766577
2460172.6999369524,1.000480725813891,1.0022986120766577
2460172.700029722,1.001332257141404,1.0022986120766577
2460172.7001222754,0.997429799184266,1.0022986120766577
2460172.7002151366,1.0005120543812147,1.0022986120766577
2460172.7003078246,1.00251024452716,1.0022986120766577
2460172.7004005327,1.0046565161871657,1.0022986120766577
2460172.700493061,1.0038267414780715,1.0022986120766577
2460172.700585838,0.9913519386123415,1.0022986120766577
2460172.700678667,1.0013314614396445,1.0022986120766577
2460172.7007713444,0.998729340693746,1.0022986120766577
2460172.700863891,1.0043924026896,1.0022986120766577
2460172.7009565155,1.0024113807539003,1.0022986120766577
2460172.7010489735,0.9993946575691222,1.0022986120766577
2460172.701141535,0.9858555324175647,1.0022986120766577
2460172.7012342284,0.9932499373183492,1.0022986120766577
2460172.7013271824,1.0003128556046843,1.0022986120766577
2460172.7014195984,0.9986789137463946,1.0022986120766577
2460172.7015123367,1.0030092707392728,1.0022986120766577
2460172.701605075,1.005367362658105,1.0022986120766577
2460172.7016978282,1.002198852899102,1.0022986120766577
2460172.701790462,1.0034471912167102,1.0022986120766577
2460172.7018830925,1.0000956951126487,1.0022986120766577
2460172.7019757535,1.0039529921716084,1.0022986120766577
2460172.702068409,1.0032330230328728,1.0022986120766577
2460172.7021611584,0.9971150304179304,1.0022986120766577
2460172.70225391,1.0079537578473265,1.0022986120766577
2460172.7023467226,0.9977566940819328,1.0022986120766577
2460172.702439349,1.002990678714768,1.0022986120766577
2460172.702532035,1.0011331184385888,1.0022986120766577
2460172.7026246963,0.9998530607101515,1.0022986120766577
2460172.702717362,0.9967448375637101,1.0022986120766577
2460172.7028100127,1.0032190341110196,1.0022986120766577
2460172.7029025014,0.99677025921207,1.0022986120766577
2460172.702995171,0.9966488709372823,1.0022986120766577
2460172.703087969,0.9997364280861946,1.0022986120766577
2460172.703180645,1.0018097075083863,1.0022986120766577
2460172.7032732875,0.9999609326190323,1.0022986120766577
2460172.70336601,0.9979254269530243,1.0022986120766577
2460172.7034587553,1.0020557700709511,1.0022986120766577
2460172.70355135,0.9987396756379947,1.0022986120766577
2460172.703644293,1.003594898353223,1.0022986120766577
2460172.7037369907,1.0009245727947944,1.0022986120766577
2460172.703829879,0.9997796692645579,1.0022986120766577
2460172.703922557,0.9976579844847964,1.0022986120766577
2460172.7040152545,0.9985805900554883,1.0022986120766577
2460172.704107935,1.0014023534567233,1.0022986120766577
2460172.7042006264,0.9986931112314122,1.0022986120766577
2460172.7042930904,1.0004290340198114,1.0022986120766577
2460172.704385819,0.9950065570918134,1.0022986120766577
2460172.704478519,0.999415054180724,1.0022986120766577
2460172.7045712597,0.9951267298103558,1.0022986120766577
2460172.7046640725,0.9962302396401739,1.0022986120766577
2460172.7047566148,1.002381730584147,1.0022986120766577
2460172.7048492855,1.0017990485394164,1.0022986120766577
2460172.7049417957,0.9993809794332992,1.0022986120766577
2460172.7050346355,0.9840854640712902,1.0022986120766577
2460172.7051274185,1.0004535419741927,1.0022986120766577
2460172.705220131,0.9999854769351191,1.0022986120766577
2460172.7053128164,0.9979327454756041,1.0022986120766577
2460172.705405623,1.0002265778423938,1.0022986120766577
2460172.705498237,1.0008165875563872,1.0022986120766577
2460172.705590729,0.9991418694225167,1.0022986120766577
2460172.705683816,1.0008608324712054,1.0022986120766577
2460172.7057765163,0.9987352772059092,1.0022986120766577
2460172.705869124,1.0043293515030833,1.0022986120766577
2460172.705961891,1.0006356972735782,1.0022986120766577
2460172.7060545776,0.9991023637371973,1.0022986120766577
2460172.7061471436,0.98819295203795,1.0022986120766577
2460172.7062398633,0.9980528642500226,1.0022986120766577
2460172.7063325555,0.9993847524340244,1.0022986120766577
2460172.7064250493,0.9998429283625553,1.0022986120766577
2460172.706517717,0.9993301291108356,1.0022986120766577
2460172.7066103,1.0013314771528354,1.0022986120766577
2460172.7067031167,0.9943259758114691,1.0022986120766577
2460172.7067957376,0.9978956010864877,1.0022986120766577
2460172.706888578,1.0022424419848828,1.0022986120766577
2460172.7069811774,1.0023877683197664,1.0022986120766577
2460172.707073808,0.9988484661516094,1.0022986120766577
2460172.7071665013,0.9984928657366993,1.0022986120766577
2460172.7072590664,1.0007456049686663,1.0022986120766577
2460172.7073517637,1.0032414631102824,1.0022986120766577
2460172.7074444746,1.0003790229417122,1.0022986120766577
2460172.7075372087,1.002007084118518,1.0022986120766577
2460172.707629902,0.9950359492656499,1.0022986120766577
2460172.707722599,1.0008801421639428,1.0022986120766577
2460172.7078150143,0.9998586095761294,1.0022986120766577
